productId,slug,sku,name,sourceField,url,hostname,objectPath,extension,isTempPath,isMalformed,isDuplicate,httpStatus,contentType,contentLength,durationMs,width,height,cacheControl,isBroken,isSlow,isSevereSlow,isOversized,isSevereOversized,hasExcessiveDimensions,error
e8adadea-6b9b-4768-a4c1-7b68fb7fa1a4,handmade-crochet-flower-bouquet,KB-GFT-001,Handmade Crochet Flower Bouquet,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/e8adadea-6b9b-4768-a4c1-7b68fb7fa1a4/main/1784006032336-gift-1.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/e8adadea-6b9b-4768-a4c1-7b68fb7fa1a4/main/1784006032336-gift-1.png,png,false,false,true,200,image/png,2048299,233,1085,1450,"public, max-age=3600",false,false,false,true,true,false,
4d3e2f7c-e7ab-4d9b-978a-df47e9a714e3,divine-rudraksha-white-rakhi,KB-RAK-067,Divine Rudraksha White Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,png,true,false,true,200,image/png,1926153,223,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
4d3e2f7c-e7ab-4d9b-978a-df47e9a714e3,divine-rudraksha-white-rakhi,KB-RAK-067,Divine Rudraksha White Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,png,true,false,true,200,image/png,1926153,223,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
4d3e2f7c-e7ab-4d9b-978a-df47e9a714e3,divine-rudraksha-white-rakhi,KB-RAK-067,Divine Rudraksha White Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783663538145-aa-15-rs-45.png,png,true,false,true,200,image/png,1926153,223,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
b4f3c31d-566f-46ae-8ae7-e43f28ba89de,om-charm-rakhi,KB-RAK-066,Om Charm Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,jpg,true,false,true,200,image/jpeg,360416,267,1185,1024,"public, max-age=3600",false,false,false,false,false,false,
b4f3c31d-566f-46ae-8ae7-e43f28ba89de,om-charm-rakhi,KB-RAK-066,Om Charm Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,jpg,true,false,true,200,image/jpeg,360416,267,1185,1024,"public, max-age=3600",false,false,false,false,false,false,
b4f3c31d-566f-46ae-8ae7-e43f28ba89de,om-charm-rakhi,KB-RAK-066,Om Charm Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783662402138-aa-14-rs-25.jpg,jpg,true,false,true,200,image/jpeg,360416,267,1185,1024,"public, max-age=3600",false,false,false,false,false,false,
8f6712fe-15f2-4a97-aa38-7a25f27b99fd,kb-rak-065,KB-RAK-065,Traditional Sukhad Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,png,true,false,true,200,image/png,2089166,621,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
8f6712fe-15f2-4a97-aa38-7a25f27b99fd,kb-rak-065,KB-RAK-065,Traditional Sukhad Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,png,true,false,true,200,image/png,2089166,621,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
8f6712fe-15f2-4a97-aa38-7a25f27b99fd,kb-rak-065,KB-RAK-065,Traditional Sukhad Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783605706957-aa-13-rs-50.png,png,true,false,true,200,image/png,2089166,621,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
40848dcd-d5f9-4458-a11f-a0e2e2a92962,traditional-sukhad-rakhi,KB-RAK-064,Traditional Sukhad Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,png,true,false,true,200,image/png,2233348,250,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
40848dcd-d5f9-4458-a11f-a0e2e2a92962,traditional-sukhad-rakhi,KB-RAK-064,Traditional Sukhad Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,png,true,false,true,200,image/png,2233348,250,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
40848dcd-d5f9-4458-a11f-a0e2e2a92962,traditional-sukhad-rakhi,KB-RAK-064,Traditional Sukhad Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603968448-aa-12-rs-50.png,png,true,false,true,200,image/png,2233348,250,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e6209328-1392-495f-bfb5-2fb44537d2b2,golden-aura-crystal-rakh,KB-RAK-063,Golden Aura Crystal Rakh,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,png,true,false,true,200,image/png,2039793,595,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e6209328-1392-495f-bfb5-2fb44537d2b2,golden-aura-crystal-rakh,KB-RAK-063,Golden Aura Crystal Rakh,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,png,true,false,true,200,image/png,2039793,595,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
e6209328-1392-495f-bfb5-2fb44537d2b2,golden-aura-crystal-rakh,KB-RAK-063,Golden Aura Crystal Rakh,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783603060201-aa-11-rs-35.png,png,true,false,true,200,image/png,2039793,595,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
0965bc46-a5ca-492c-b571-1c9297d5a297,kb-rak-062,KB-RAK-062,Tiger Eye Stone Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,png,true,false,true,200,image/png,2222485,256,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
0965bc46-a5ca-492c-b571-1c9297d5a297,kb-rak-062,KB-RAK-062,Tiger Eye Stone Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,png,true,false,true,200,image/png,2222485,256,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
0965bc46-a5ca-492c-b571-1c9297d5a297,kb-rak-062,KB-RAK-062,Tiger Eye Stone Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783601932098-aa-10-rs-75.png,png,true,false,true,200,image/png,2222485,256,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
6ad14939-c031-4bb3-af58-e4f36ab4c795,tiger-eye-stone-rakhi,KB-RAK-061,Tiger Eye Stone Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,png,true,false,true,200,image/png,1795133,242,1086,1449,"public, max-age=3600",false,false,false,true,true,false,
6ad14939-c031-4bb3-af58-e4f36ab4c795,tiger-eye-stone-rakhi,KB-RAK-061,Tiger Eye Stone Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,png,true,false,true,200,image/png,1795133,242,1086,1449,"public, max-age=3600",false,false,false,true,true,false,
6ad14939-c031-4bb3-af58-e4f36ab4c795,tiger-eye-stone-rakhi,KB-RAK-061,Tiger Eye Stone Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783600179610-aa-9-rs-75.png,png,true,false,true,200,image/png,1795133,242,1086,1449,"public, max-age=3600",false,false,false,true,true,false,
36665a77-2206-4f37-91d2-df0948534140,kb-rak-060,KB-RAK-060,Pastel Rudraksha Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,png,true,false,true,200,image/png,1643256,276,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
36665a77-2206-4f37-91d2-df0948534140,kb-rak-060,KB-RAK-060,Pastel Rudraksha Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,png,true,false,true,200,image/png,1643256,276,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
36665a77-2206-4f37-91d2-df0948534140,kb-rak-060,KB-RAK-060,Pastel Rudraksha Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783598928873-aa-8-rs-15.png,png,true,false,true,200,image/png,1643256,276,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d60e370b-1a2b-4c50-9bd8-bdd5c365ce0f,pastel-rudraksha-rakhi,KB-RAK-059,Pastel Rudraksha Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,png,true,false,true,200,image/png,2770786,226,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d60e370b-1a2b-4c50-9bd8-bdd5c365ce0f,pastel-rudraksha-rakhi,KB-RAK-059,Pastel Rudraksha Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,png,true,false,true,200,image/png,2770786,226,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
d60e370b-1a2b-4c50-9bd8-bdd5c365ce0f,pastel-rudraksha-rakhi,KB-RAK-059,Pastel Rudraksha Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783596571752-aa-7-rs-15.png,png,true,false,true,200,image/png,2770786,226,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
738ab1a3-47b3-4330-943c-fdfc7425fe5b,classic-multicolor-thread-rakhi,KB-RAK-058,Classic Multicolor Thread Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,png,true,false,true,200,image/png,2658293,230,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
738ab1a3-47b3-4330-943c-fdfc7425fe5b,classic-multicolor-thread-rakhi,KB-RAK-058,Classic Multicolor Thread Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,png,true,false,true,200,image/png,2658293,230,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
738ab1a3-47b3-4330-943c-fdfc7425fe5b,classic-multicolor-thread-rakhi,KB-RAK-058,Classic Multicolor Thread Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783594131048-aa-6-rs-30.png,png,true,false,true,200,image/png,2658293,230,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5e026602-1d2d-401e-9d8c-e1c246606952,royal-blue-floral-designer-rakhi,KB-RAK-057,Royal Blue Floral Designer Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,png,true,false,true,200,image/png,2725052,221,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5e026602-1d2d-401e-9d8c-e1c246606952,royal-blue-floral-designer-rakhi,KB-RAK-057,Royal Blue Floral Designer Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,png,true,false,true,200,image/png,2725052,221,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5e026602-1d2d-401e-9d8c-e1c246606952,royal-blue-floral-designer-rakhi,KB-RAK-057,Royal Blue Floral Designer Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592952115-aa-5-rs-90.png,png,true,false,true,200,image/png,2725052,221,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
f3f0504e-fc71-400d-8378-6a8f1c1ec52a,traditional-multicolor-designer-rakhi,KB-RAK-056,Traditional Multicolor Designer Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,png,true,false,true,200,image/png,2823416,245,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
f3f0504e-fc71-400d-8378-6a8f1c1ec52a,traditional-multicolor-designer-rakhi,KB-RAK-056,Traditional Multicolor Designer Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,png,true,false,true,200,image/png,2823416,245,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
f3f0504e-fc71-400d-8378-6a8f1c1ec52a,traditional-multicolor-designer-rakhi,KB-RAK-056,Traditional Multicolor Designer Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592501712-aa-4-rs-70.png,png,true,false,true,200,image/png,2823416,245,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
fa3cbd0a-1974-4c13-a1e2-fcff82398c96,sacred-rudraksha-rakhi,KB-RAK-055,Sacred Rudraksha Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,png,true,false,true,200,image/png,2696028,520,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
fa3cbd0a-1974-4c13-a1e2-fcff82398c96,sacred-rudraksha-rakhi,KB-RAK-055,Sacred Rudraksha Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,png,true,false,true,200,image/png,2696028,520,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
fa3cbd0a-1974-4c13-a1e2-fcff82398c96,sacred-rudraksha-rakhi,KB-RAK-055,Sacred Rudraksha Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783592244088-aa-3-25.png,png,true,false,true,200,image/png,2696028,520,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5ad3fd3f-4cf5-40e7-b32e-1d05193437c3,traditional-multicolor-beaded-rakhi,KB-RAK-054,Traditional Multicolor Beaded Rakhi,image,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,png,true,false,true,200,image/png,2629857,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5ad3fd3f-4cf5-40e7-b32e-1d05193437c3,traditional-multicolor-beaded-rakhi,KB-RAK-054,Traditional Multicolor Beaded Rakhi,imageUrl,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,png,true,false,true,200,image/png,2629857,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
5ad3fd3f-4cf5-40e7-b32e-1d05193437c3,traditional-multicolor-beaded-rakhi,KB-RAK-054,Traditional Multicolor Beaded Rakhi,image_url,https://pwdbvmplcftqnrnyizkf.supabase.co/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,pwdbvmplcftqnrnyizkf.supabase.co,/storage/v1/object/public/product-images/temp/main/1783591364447-aa-f-1-mrp-90.png,png,true,false,true,200,image/png,2629857,232,1086,1448,"public, max-age=3600",false,false,false,true,true,false,
